time,categoryId,title,viewCount,url,channelTitle
2019-04-20T19:35:42.603859,10,Pedro Paulo & Alex - Sofrendo Ao Quadrado (Ao Vivo Em Góias / 2019),381903,aOVJ2ZeVm_c,PedroPauloeAlexVEVO
2019-04-20T19:35:42.603859,24,[BTS - Dionysus] Comeback Special Stage | M COUNTDOWN 190418 EP.615,8914351,-moUJ3Lw_TQ,Mnet K-POP
2019-04-20T19:35:42.603859,10,Salvador x JayA | SEMIFINAL | 140ª Batalha da Aldeia | Barueri | SP,111300,9Y68PTRIE1o,BDA - Batalha Da Aldeia
2019-04-20T19:35:42.603859,24,3 TIPOS DE SUSHI | Mohamad Hindi,142501,s9Hg62ONMRI,Mohamad Hindi
2019-04-20T20:05:47.029746,17,♫ A CHAMPIONS TÁ ME DEIXANDO DOIDO | Paródia Congratulations - Post Malone ft. Quavo,1126769,DC_QlCEf19Q,FutParódias
2019-04-20T20:05:47.029746,24,"As Aventuras de Poliana | Capítulo 243 - 19/04/19, completo",1528371,TMzNtjAolj0,As Aventuras de Poliana
2019-04-20T20:05:47.029746,24,VINGADORES: DIRETORES DIZEM QUE TRAILERS SÃO FALSOS,359596,JOzHpXDVlB0,Ei Nerd
2019-04-20T20:05:47.029746,10,Tainá Costa & Fabio BigBoss - Bumbum Nervosin ( Prod. Dany Bala ) ( Vídeo Clipe ),309934,xijCwz2y1aw,Tainá Costa
2019-04-20T20:05:47.029746,24,DAENERYS OU JON SNOW: QUEM É O HERDEIRO DO TRONO DE FERRO? | GAME OF THRONES,171137,87tFdKt0UU8,mikannn
2019-04-20T20:05:47.029746,10,Lil Dicky - Earth (Official Music Video),16869547,pvuN_WvF1to,Lil Dicky
2019-04-20T20:05:47.029746,17,Rezende é o MELHOR goleiro do Youtube? - Lyon x Valencia,868368,dVu0XgitsLc,Desimpedidos
2019-04-20T20:05:47.029746,17,Parma x Milan AO VIVO! Assista aqui com o DAZN!,204427,XsWE8hi8rpo,DAZN BRASIL
2019-04-20T20:05:47.029746,22,ESCOLHENDO A NOVA SUSPENSSÃO DO CHEVETTE ‹ Danilo Crespo ›,90412,18PO8QoTLpQ,Danilo Crespo
2019-04-20T20:05:47.029746,1,GREG NEWS | STF,259958,eMDdnlLxgNk,HBO Brasil
2019-04-20T20:05:47.029746,24,10 MELHORES MOMENTOS DE VINGADORES: GUERRA INFINITA,94682,fvqyymTvO8M,omeleteve
2019-04-20T20:05:47.029746,22,"Mensagem 📩 de Deus para este SÁBADO,20 abril ☑️ 2019",57964,pLPXu9t1KXo,Ana Paula Gomes
2019-04-20T20:05:47.029746,23,SEMANA SANTA!,992029,lfcmPDR-vrM,Dinah Moraes
2019-04-20T20:05:47.029746,22,"LANCHÃO DE FORNO, LANCHE DE PREGUIÇOSO",46395,wXf_PRNwl28,Tata Pereira
2019-04-20T20:05:47.029746,22,CURIOSIDADE MATA - PIADA DE DOIDO - MANO DOIDO PARAFUSO SOLTO,302493,j1J_xWHsiow,Mano Doido
2019-04-20T20:05:47.029746,25,MC Sapão morre de pneumonia grave,103716,R2QmpJyHSsQ,CidadeAlertaRecord
2019-04-20T20:05:47.029746,10,MC PP da VS - Robin Hood (GR6 Filmes) DJ Guil Beats,425487,vClyB6ETqFo,GR6 EXPLODE
2019-04-20T20:05:47.029746,10,MC Alê e MC PLK - Diga Não As Drogas (kondzilla.com),660629,7G8Aw4aemzc,Canal KondZilla
2019-04-20T20:05:47.029746,23,Os Roni vão se SEPARAR? Novidade pega todo mundo de surpresa! 😱 | Os Roni | Humor Multishow,573293,kPbD9uuTWZE,Humor Multishow
2019-04-20T20:05:47.029746,1,#7 RENASCIDOS PARA A ETERNIDADE | SEMANA SANTA 2019,59136,_CxNmzf2yGw,Feliz7Play
2019-04-20T20:05:47.029746,24,THOR VAI SE TORNAR O PAI DE TODOS (ODIN) EM VINGADORES ULTIMATO,94208,TVSqV1wPzVs,Nerd Land
2019-04-20T20:05:47.029746,1,Vingadores: Ultimato - Quinta-feira nos cinemas. ''É o Fim'',280902,Tq_QPNwy33U,BRAMarvel
2019-04-20T20:05:47.029746,24,Entrevista com Matheus Ceará | The Noite (18/04/19),406847,t4pv_fQMvCw,The Noite com Danilo Gentili
2019-04-20T20:05:47.029746,24,GTA 6 vai ser só na próxima geração? Novo jogo do Batman?,150028,Em73ghBTWjA,Gameplayrj
2019-04-20T20:05:47.029746,10,IZA - Brisa,3404070,0J8nAzl2bv4,IZA
2019-04-20T20:05:47.029746,10,Choice - Aquelas Coisas (Videoclipe Oficial),307006,oTTzbwrNRoY,Choice
2019-04-20T20:05:47.029746,25,Jornal da Manhã - 20/04/19,75387,EA2K8VGEmtU,Jovem Pan News
2019-04-20T20:05:47.029746,24,SE ME DER SPOILER DE VINGADORES...,230552,pM8PSZnhlH4,Voice Makers
2019-04-20T20:05:47.029746,10,"Sain, Luccas Carlos, Oik , Batz Ninja - Cúmplice [Papasessions #4]",106349,dWCh6ioX3sQ,Papatunes Records
2019-04-20T20:05:47.029746,10,"Dinah Jane - ""Heard It All Before"" (Official Video)",298663,vmBcEZ-ruAc,Dinah Jane
2019-04-20T20:05:47.029746,24,FAZ DIREITO,240000,nSbeQd9eBlk,Na CorreRia
2019-04-20T20:05:47.029746,10,Saia Rodada - Bebe Vem Me Procurar (Clipe Oficial),940020,7dKdvqmR8FA,Saia Rodada
2019-04-20T20:05:47.029746,24,BTS(방탄소년단)-Dionysus [Music Bank COME BACK/2019.04.19],2543012,nriddSJoT5c,KBS World TV
2019-04-20T20:05:47.029746,24,DESAFIO TENTE ACERTAR O PREÇO - LATA ESQUISITA,1809868,hCoHRtQvS1s,Felipe Neto
2019-04-20T20:05:47.029746,10,Murilo Couto (Emicouto) VS. Mussoumano | Batalha de Youtubers,503893,TspeQMQrDLE,Mussoumano
2019-04-20T20:05:47.029746,23,VEDA #19 - Desafio da Metáfora - Depois das Onze,235646,4rGuQOAvEIY,Depois das Onze
2019-04-20T20:05:47.029746,22,NENI COM BODE NOVO,261432,nA6steC7-mI,CLAUDEMIR GIGLIOTTI
2019-04-20T20:05:47.029746,17,CRISTIANO RONALDO OU GUARDIOLA: QUAL A MAIOR DECEPÇÃO DA CHAMPIONS LEAGUE? - POLÊMICAS VAZIAS #165,144947,ZihDB61X8NA,Esporte Interativo
2019-04-20T20:05:47.029746,24,"MEU DEUS, QUE RAAIVAAAAAAAAAA!!!",1361767,AoAmImhAdSg,Invento na Hora
2019-04-20T20:05:47.029746,10,"Becky G, Maluma - La Respuesta (Official Video)",11572831,sWK6eBYGZBM,BeckyGVEVO
2019-04-20T20:05:47.029746,10,"Ivete Sangalo, Sebastián Yatra - Cheguei Pra Te Amar (Ao Vivo Em São Paulo / 2018)",83614,RCoxYciJ8lo,IveteSangaloVEVO
2019-04-20T20:05:47.029746,24,Blackpink: Kill This Love,4685203,sUqppHl3U8M,The Late Late Show with James Corden
2019-04-20T20:05:47.029746,22,BONNIE E CLYDE,333930,fbVOX9M1NDM,Jaqueline Guerreiro
2019-04-20T20:05:47.029746,22,Mil cairão ao seu lado - Minuto com Deus Animações,46692,oFDBhFi_W1c,Minuto Com Deus Animações
2019-04-20T20:05:47.029746,10,ROCHA ETERNA | Nívea Soares (Clipe Oficial),110213,9fQPT3MGduw,Nívea Soares
2019-04-20T20:05:47.029746,10,Con Calma Remix - Daddy Yankee + Katy Perry feat. Snow (Official Lyric Video),7401467,lmCEZhb-z-Q,Daddy Yankee
2019-04-20T20:05:47.029746,10,Pedro Paulo & Alex - Sofrendo Ao Quadrado (Ao Vivo Em Góias / 2019),388271,aOVJ2ZeVm_c,PedroPauloeAlexVEVO
2019-04-20T20:05:47.029746,24,[BTS - Dionysus] Comeback Special Stage | M COUNTDOWN 190418 EP.615,8937795,-moUJ3Lw_TQ,Mnet K-POP
2019-04-20T20:05:47.029746,10,Salvador x JayA | SEMIFINAL | 140ª Batalha da Aldeia | Barueri | SP,112157,9Y68PTRIE1o,BDA - Batalha Da Aldeia
2019-04-20T20:05:47.029746,24,3 TIPOS DE SUSHI | Mohamad Hindi,144292,s9Hg62ONMRI,Mohamad Hindi
2019-04-20T20:35:51.396856,17,♫ A CHAMPIONS TÁ ME DEIXANDO DOIDO | Paródia Congratulations - Post Malone ft. Quavo,1152158,DC_QlCEf19Q,FutParódias
2019-04-20T20:35:51.396856,24,"As Aventuras de Poliana | Capítulo 243 - 19/04/19, completo",1556728,TMzNtjAolj0,As Aventuras de Poliana
2019-04-20T20:35:51.396856,24,VINGADORES: DIRETORES DIZEM QUE TRAILERS SÃO FALSOS,359596,JOzHpXDVlB0,Ei Nerd
2019-04-20T20:35:51.396856,10,Tainá Costa & Fabio BigBoss - Bumbum Nervosin ( Prod. Dany Bala ) ( Vídeo Clipe ),318476,xijCwz2y1aw,Tainá Costa
2019-04-20T20:35:51.396856,24,DAENERYS OU JON SNOW: QUEM É O HERDEIRO DO TRONO DE FERRO? | GAME OF THRONES,176345,87tFdKt0UU8,mikannn
2019-04-20T20:35:51.396856,10,Lil Dicky - Earth (Official Music Video),17050128,pvuN_WvF1to,Lil Dicky
2019-04-20T20:35:51.396856,22,ESCOLHENDO A NOVA SUSPENSSÃO DO CHEVETTE ‹ Danilo Crespo ›,94943,18PO8QoTLpQ,Danilo Crespo
2019-04-20T20:35:51.396856,17,Rezende é o MELHOR goleiro do Youtube? - Lyon x Valencia,878355,dVu0XgitsLc,Desimpedidos
2019-04-20T20:35:51.396856,17,Parma x Milan AO VIVO! Assista aqui com o DAZN!,205676,XsWE8hi8rpo,DAZN BRASIL
2019-04-20T20:35:51.396856,1,GREG NEWS | STF,267292,eMDdnlLxgNk,HBO Brasil
2019-04-20T20:35:51.396856,24,10 MELHORES MOMENTOS DE VINGADORES: GUERRA INFINITA,98475,fvqyymTvO8M,omeleteve
2019-04-20T20:35:51.396856,22,"Mensagem 📩 de Deus para este SÁBADO,20 abril ☑️ 2019",59493,pLPXu9t1KXo,Ana Paula Gomes
2019-04-20T20:35:51.396856,22,"LANCHÃO DE FORNO, LANCHE DE PREGUIÇOSO",48756,wXf_PRNwl28,Tata Pereira
2019-04-20T20:35:51.396856,23,SEMANA SANTA!,1001512,lfcmPDR-vrM,Dinah Moraes
2019-04-20T20:35:51.396856,22,CURIOSIDADE MATA - PIADA DE DOIDO - MANO DOIDO PARAFUSO SOLTO,307828,j1J_xWHsiow,Mano Doido
2019-04-20T20:35:51.396856,25,MC Sapão morre de pneumonia grave,106443,R2QmpJyHSsQ,CidadeAlertaRecord
2019-04-20T20:35:51.396856,10,MC PP da VS - Robin Hood (GR6 Filmes) DJ Guil Beats,435929,vClyB6ETqFo,GR6 EXPLODE
2019-04-20T20:35:51.396856,10,MC Alê e MC PLK - Diga Não As Drogas (kondzilla.com),685811,7G8Aw4aemzc,Canal KondZilla
2019-04-20T20:35:51.396856,23,Os Roni vão se SEPARAR? Novidade pega todo mundo de surpresa! 😱 | Os Roni | Humor Multishow,582280,kPbD9uuTWZE,Humor Multishow
2019-04-20T20:35:51.396856,1,#7 RENASCIDOS PARA A ETERNIDADE | SEMANA SANTA 2019,60466,_CxNmzf2yGw,Feliz7Play
2019-04-20T20:35:51.396856,24,THOR VAI SE TORNAR O PAI DE TODOS (ODIN) EM VINGADORES ULTIMATO,95521,TVSqV1wPzVs,Nerd Land
2019-04-20T20:35:51.396856,1,Vingadores: Ultimato - Quinta-feira nos cinemas. ''É o Fim'',286061,Tq_QPNwy33U,BRAMarvel
2019-04-20T20:35:51.396856,24,Entrevista com Matheus Ceará | The Noite (18/04/19),412215,t4pv_fQMvCw,The Noite com Danilo Gentili
2019-04-20T20:35:51.396856,24,GTA 6 vai ser só na próxima geração? Novo jogo do Batman?,151685,Em73ghBTWjA,Gameplayrj
2019-04-20T20:35:51.396856,10,IZA - Brisa,3449522,0J8nAzl2bv4,IZA
2019-04-20T20:35:51.396856,10,Choice - Aquelas Coisas (Videoclipe Oficial),312438,oTTzbwrNRoY,Choice
2019-04-20T20:35:51.396856,25,Jornal da Manhã - 20/04/19,75920,EA2K8VGEmtU,Jovem Pan News
2019-04-20T20:35:51.396856,24,SE ME DER SPOILER DE VINGADORES...,232600,pM8PSZnhlH4,Voice Makers
2019-04-20T20:35:51.396856,10,"Sain, Luccas Carlos, Oik , Batz Ninja - Cúmplice [Papasessions #4]",108940,dWCh6ioX3sQ,Papatunes Records
2019-04-20T20:35:51.396856,10,"Dinah Jane - ""Heard It All Before"" (Official Video)",304212,vmBcEZ-ruAc,Dinah Jane
2019-04-20T20:35:51.396856,24,FAZ DIREITO,241996,nSbeQd9eBlk,Na CorreRia
2019-04-20T20:35:51.396856,10,Saia Rodada - Bebe Vem Me Procurar (Clipe Oficial),950728,7dKdvqmR8FA,Saia Rodada
2019-04-20T20:35:51.396856,24,BTS(방탄소년단)-Dionysus [Music Bank COME BACK/2019.04.19],2549132,nriddSJoT5c,KBS World TV
2019-04-20T20:35:51.396856,24,DESAFIO TENTE ACERTAR O PREÇO - LATA ESQUISITA,1816295,hCoHRtQvS1s,Felipe Neto
2019-04-20T20:35:51.396856,10,Murilo Couto (Emicouto) VS. Mussoumano | Batalha de Youtubers,507631,TspeQMQrDLE,Mussoumano
2019-04-20T20:35:51.396856,23,VEDA #19 - Desafio da Metáfora - Depois das Onze,236796,4rGuQOAvEIY,Depois das Onze
2019-04-20T20:35:51.396856,22,NENI COM BODE NOVO,264018,nA6steC7-mI,CLAUDEMIR GIGLIOTTI
2019-04-20T20:35:51.396856,17,CRISTIANO RONALDO OU GUARDIOLA: QUAL A MAIOR DECEPÇÃO DA CHAMPIONS LEAGUE? - POLÊMICAS VAZIAS #165,145556,ZihDB61X8NA,Esporte Interativo
2019-04-20T20:35:51.396856,24,"MEU DEUS, QUE RAAIVAAAAAAAAAA!!!",1363146,AoAmImhAdSg,Invento na Hora
2019-04-20T20:35:51.396856,10,"Becky G, Maluma - La Respuesta (Official Video)",11800587,sWK6eBYGZBM,BeckyGVEVO
2019-04-20T20:35:51.396856,10,"Ivete Sangalo, Sebastián Yatra - Cheguei Pra Te Amar (Ao Vivo Em São Paulo / 2018)",85268,RCoxYciJ8lo,IveteSangaloVEVO
2019-04-20T20:35:51.396856,24,Blackpink: Kill This Love,4719100,sUqppHl3U8M,The Late Late Show with James Corden
2019-04-20T20:35:51.396856,22,BONNIE E CLYDE,336761,fbVOX9M1NDM,Jaqueline Guerreiro
2019-04-20T20:35:51.396856,22,Mil cairão ao seu lado - Minuto com Deus Animações,47093,oFDBhFi_W1c,Minuto Com Deus Animações
2019-04-20T20:35:51.396856,10,ROCHA ETERNA | Nívea Soares (Clipe Oficial),111495,9fQPT3MGduw,Nívea Soares
2019-04-20T20:35:51.396856,10,Pedro Paulo & Alex - Sofrendo Ao Quadrado (Ao Vivo Em Góias / 2019),395678,aOVJ2ZeVm_c,PedroPauloeAlexVEVO
2019-04-20T20:35:51.396856,10,Con Calma Remix - Daddy Yankee + Katy Perry feat. Snow (Official Lyric Video),7501911,lmCEZhb-z-Q,Daddy Yankee
2019-04-20T20:35:51.396856,24,[BTS - Dionysus] Comeback Special Stage | M COUNTDOWN 190418 EP.615,8960907,-moUJ3Lw_TQ,Mnet K-POP
2019-04-20T20:35:51.396856,10,Salvador x JayA | SEMIFINAL | 140ª Batalha da Aldeia | Barueri | SP,113260,9Y68PTRIE1o,BDA - Batalha Da Aldeia
2019-04-20T20:35:51.396856,24,3 TIPOS DE SUSHI | Mohamad Hindi,146067,s9Hg62ONMRI,Mohamad Hindi
2019-04-20T21:05:55.977461,17,♫ A CHAMPIONS TÁ ME DEIXANDO DOIDO | Paródia Congratulations - Post Malone ft. Quavo,1169329,DC_QlCEf19Q,FutParódias
2019-04-20T21:05:55.977461,24,VINGADORES: DIRETORES DIZEM QUE TRAILERS SÃO FALSOS,359596,JOzHpXDVlB0,Ei Nerd
2019-04-20T21:05:55.977461,24,"As Aventuras de Poliana | Capítulo 243 - 19/04/19, completo",1577328,TMzNtjAolj0,As Aventuras de Poliana
2019-04-20T21:05:55.977461,10,Tainá Costa & Fabio BigBoss - Bumbum Nervosin ( Prod. Dany Bala ) ( Vídeo Clipe ),325552,xijCwz2y1aw,Tainá Costa
2019-04-20T21:05:55.977461,24,DAENERYS OU JON SNOW: QUEM É O HERDEIRO DO TRONO DE FERRO? | GAME OF THRONES,179755,87tFdKt0UU8,mikannn
2019-04-20T21:05:55.977461,10,Lil Dicky - Earth (Official Music Video),17188863,pvuN_WvF1to,Lil Dicky
2019-04-20T21:05:55.977461,22,ESCOLHENDO A NOVA SUSPENSSÃO DO CHEVETTE ‹ Danilo Crespo ›,97787,18PO8QoTLpQ,Danilo Crespo
2019-04-20T21:05:55.977461,17,Rezende é o MELHOR goleiro do Youtube? - Lyon x Valencia,885135,dVu0XgitsLc,Desimpedidos
2019-04-20T21:05:55.977461,17,Parma x Milan AO VIVO! Assista aqui com o DAZN!,206456,XsWE8hi8rpo,DAZN BRASIL
2019-04-20T21:05:55.977461,1,GREG NEWS | STF,272363,eMDdnlLxgNk,HBO Brasil
2019-04-20T21:05:55.977461,24,10 MELHORES MOMENTOS DE VINGADORES: GUERRA INFINITA,101383,fvqyymTvO8M,omeleteve
2019-04-20T21:05:55.977461,22,"Mensagem 📩 de Deus para este SÁBADO,20 abril ☑️ 2019",60833,pLPXu9t1KXo,Ana Paula Gomes
2019-04-20T21:05:55.977461,22,"LANCHÃO DE FORNO, LANCHE DE PREGUIÇOSO",50902,wXf_PRNwl28,Tata Pereira
2019-04-20T21:05:55.977461,23,SEMANA SANTA!,1008790,lfcmPDR-vrM,Dinah Moraes
2019-04-20T21:05:55.977461,25,MC Sapão morre de pneumonia grave,108650,R2QmpJyHSsQ,CidadeAlertaRecord
2019-04-20T21:05:55.977461,22,CURIOSIDADE MATA - PIADA DE DOIDO - MANO DOIDO PARAFUSO SOLTO,311780,j1J_xWHsiow,Mano Doido
2019-04-20T21:05:55.977461,10,MC Alê e MC PLK - Diga Não As Drogas (kondzilla.com),702158,7G8Aw4aemzc,Canal KondZilla
2019-04-20T21:05:55.977461,10,MC PP da VS - Robin Hood (GR6 Filmes) DJ Guil Beats,443348,vClyB6ETqFo,GR6 EXPLODE
2019-04-20T21:05:55.977461,23,Os Roni vão se SEPARAR? Novidade pega todo mundo de surpresa! 😱 | Os Roni | Humor Multishow,588890,kPbD9uuTWZE,Humor Multishow
2019-04-20T21:05:55.977461,1,#7 RENASCIDOS PARA A ETERNIDADE | SEMANA SANTA 2019,61408,_CxNmzf2yGw,Feliz7Play
2019-04-20T21:05:55.977461,24,THOR VAI SE TORNAR O PAI DE TODOS (ODIN) EM VINGADORES ULTIMATO,96497,TVSqV1wPzVs,Nerd Land
2019-04-20T21:05:55.977461,1,Vingadores: Ultimato - Quinta-feira nos cinemas. ''É o Fim'',290096,Tq_QPNwy33U,BRAMarvel
2019-04-20T21:05:55.977461,24,Entrevista com Matheus Ceará | The Noite (18/04/19),416749,t4pv_fQMvCw,The Noite com Danilo Gentili
2019-04-20T21:05:55.977461,24,GTA 6 vai ser só na próxima geração? Novo jogo do Batman?,153140,Em73ghBTWjA,Gameplayrj
2019-04-20T21:05:55.977461,10,IZA - Brisa,3479397,0J8nAzl2bv4,IZA
2019-04-20T21:05:55.977461,10,Choice - Aquelas Coisas (Videoclipe Oficial),316948,oTTzbwrNRoY,Choice
2019-04-20T21:05:55.977461,25,Jornal da Manhã - 20/04/19,76311,EA2K8VGEmtU,Jovem Pan News
2019-04-20T21:05:55.977461,24,SE ME DER SPOILER DE VINGADORES...,234060,pM8PSZnhlH4,Voice Makers
2019-04-20T21:05:55.977461,10,"Sain, Luccas Carlos, Oik , Batz Ninja - Cúmplice [Papasessions #4]",110510,dWCh6ioX3sQ,Papatunes Records
2019-04-20T21:05:55.977461,10,"Dinah Jane - ""Heard It All Before"" (Official Video)",307860,vmBcEZ-ruAc,Dinah Jane
2019-04-20T21:05:55.977461,24,FAZ DIREITO,243391,nSbeQd9eBlk,Na CorreRia
2019-04-20T21:05:55.977461,10,Saia Rodada - Bebe Vem Me Procurar (Clipe Oficial),960186,7dKdvqmR8FA,Saia Rodada
2019-04-20T21:05:55.977461,24,BTS(방탄소년단)-Dionysus [Music Bank COME BACK/2019.04.19],2554513,nriddSJoT5c,KBS World TV
2019-04-20T21:05:55.977461,24,DESAFIO TENTE ACERTAR O PREÇO - LATA ESQUISITA,1821838,hCoHRtQvS1s,Felipe Neto
2019-04-20T21:05:55.977461,10,Murilo Couto (Emicouto) VS. Mussoumano | Batalha de Youtubers,510583,TspeQMQrDLE,Mussoumano
2019-04-20T21:05:55.977461,23,VEDA #19 - Desafio da Metáfora - Depois das Onze,237913,4rGuQOAvEIY,Depois das Onze
2019-04-20T21:05:55.977461,22,NENI COM BODE NOVO,265832,nA6steC7-mI,CLAUDEMIR GIGLIOTTI
2019-04-20T21:05:55.977461,17,CRISTIANO RONALDO OU GUARDIOLA: QUAL A MAIOR DECEPÇÃO DA CHAMPIONS LEAGUE? - POLÊMICAS VAZIAS #165,146031,ZihDB61X8NA,Esporte Interativo
2019-04-20T21:05:55.977461,24,"MEU DEUS, QUE RAAIVAAAAAAAAAA!!!",1364457,AoAmImhAdSg,Invento na Hora
2019-04-20T21:05:55.977461,10,"Becky G, Maluma - La Respuesta (Official Video)",11951064,sWK6eBYGZBM,BeckyGVEVO
2019-04-20T21:05:55.977461,10,"Ivete Sangalo, Sebastián Yatra - Cheguei Pra Te Amar (Ao Vivo Em São Paulo / 2018)",86313,RCoxYciJ8lo,IveteSangaloVEVO
2019-04-20T21:05:55.977461,24,Blackpink: Kill This Love,4752011,sUqppHl3U8M,The Late Late Show with James Corden
2019-04-20T21:05:55.977461,22,BONNIE E CLYDE,338375,fbVOX9M1NDM,Jaqueline Guerreiro
2019-04-20T21:05:55.977461,22,Mil cairão ao seu lado - Minuto com Deus Animações,47341,oFDBhFi_W1c,Minuto Com Deus Animações
2019-04-20T21:05:55.977461,10,ROCHA ETERNA | Nívea Soares (Clipe Oficial),112316,9fQPT3MGduw,Nívea Soares
2019-04-20T21:05:55.977461,10,Pedro Paulo & Alex - Sofrendo Ao Quadrado (Ao Vivo Em Góias / 2019),400468,aOVJ2ZeVm_c,PedroPauloeAlexVEVO
2019-04-20T21:05:55.977461,10,Con Calma Remix - Daddy Yankee + Katy Perry feat. Snow (Official Lyric Video),7579835,lmCEZhb-z-Q,Daddy Yankee
2019-04-20T21:05:55.977461,24,[BTS - Dionysus] Comeback Special Stage | M COUNTDOWN 190418 EP.615,8981010,-moUJ3Lw_TQ,Mnet K-POP
2019-04-20T21:05:55.977461,10,Salvador x JayA | SEMIFINAL | 140ª Batalha da Aldeia | Barueri | SP,113962,9Y68PTRIE1o,BDA - Batalha Da Aldeia
2019-04-20T21:05:55.977461,24,3 TIPOS DE SUSHI | Mohamad Hindi,147489,s9Hg62ONMRI,Mohamad Hindi
2019-04-20T21:36:00.351463,17,♫ A CHAMPIONS TÁ ME DEIXANDO DOIDO | Paródia Congratulations - Post Malone ft. Quavo,1189959,DC_QlCEf19Q,FutParódias
2019-04-20T21:36:00.351463,24,VINGADORES: DIRETORES DIZEM QUE TRAILERS SÃO FALSOS,373535,JOzHpXDVlB0,Ei Nerd
2019-04-20T21:36:00.351463,24,"As Aventuras de Poliana | Capítulo 243 - 19/04/19, completo",1602931,TMzNtjAolj0,As Aventuras de Poliana
2019-04-20T21:36:00.351463,10,Tainá Costa & Fabio BigBoss - Bumbum Nervosin ( Prod. Dany Bala ) ( Vídeo Clipe ),336201,xijCwz2y1aw,Tainá Costa
2019-04-20T21:36:00.351463,24,DAENERYS OU JON SNOW: QUEM É O HERDEIRO DO TRONO DE FERRO? | GAME OF THRONES,184304,87tFdKt0UU8,mikannn
2019-04-20T21:36:00.351463,22,ESCOLHENDO A NOVA SUSPENSSÃO DO CHEVETTE ‹ Danilo Crespo ›,101242,18PO8QoTLpQ,Danilo Crespo
2019-04-20T21:36:00.351463,10,Lil Dicky - Earth (Official Music Video),17332962,pvuN_WvF1to,Lil Dicky
2019-04-20T21:36:00.351463,17,Rezende é o MELHOR goleiro do Youtube? - Lyon x Valencia,893125,dVu0XgitsLc,Desimpedidos
2019-04-20T21:36:00.351463,1,GREG NEWS | STF,278804,eMDdnlLxgNk,HBO Brasil
2019-04-20T21:36:00.351463,17,Parma x Milan AO VIVO! Assista aqui com o DAZN!,207371,XsWE8hi8rpo,DAZN BRASIL
2019-04-20T21:36:00.351463,24,10 MELHORES MOMENTOS DE VINGADORES: GUERRA INFINITA,105515,fvqyymTvO8M,omeleteve
2019-04-20T21:36:00.351463,22,"LANCHÃO DE FORNO, LANCHE DE PREGUIÇOSO",53429,wXf_PRNwl28,Tata Pereira
2019-04-20T21:36:00.351463,22,"Mensagem 📩 de Deus para este SÁBADO,20 abril ☑️ 2019",62653,pLPXu9t1KXo,Ana Paula Gomes
2019-04-20T21:36:00.351463,23,SEMANA SANTA!,1016696,lfcmPDR-vrM,Dinah Moraes
2019-04-20T21:36:00.351463,25,MC Sapão morre de pneumonia grave,111699,R2QmpJyHSsQ,CidadeAlertaRecord
2019-04-20T21:36:00.351463,22,CURIOSIDADE MATA - PIADA DE DOIDO - MANO DOIDO PARAFUSO SOLTO,316321,j1J_xWHsiow,Mano Doido
2019-04-20T21:36:00.351463,10,MC Alê e MC PLK - Diga Não As Drogas (kondzilla.com),721354,7G8Aw4aemzc,Canal KondZilla
2019-04-20T21:36:00.351463,10,MC PP da VS - Robin Hood (GR6 Filmes) DJ Guil Beats,452183,vClyB6ETqFo,GR6 EXPLODE
2019-04-20T21:36:00.351463,23,Os Roni vão se SEPARAR? Novidade pega todo mundo de surpresa! 😱 | Os Roni | Humor Multishow,596252,kPbD9uuTWZE,Humor Multishow
2019-04-20T21:36:00.351463,1,#7 RENASCIDOS PARA A ETERNIDADE | SEMANA SANTA 2019,62552,_CxNmzf2yGw,Feliz7Play
2019-04-20T21:36:00.351463,24,THOR VAI SE TORNAR O PAI DE TODOS (ODIN) EM VINGADORES ULTIMATO,98098,TVSqV1wPzVs,Nerd Land
2019-04-20T21:36:00.351463,1,Vingadores: Ultimato - Quinta-feira nos cinemas. ''É o Fim'',294793,Tq_QPNwy33U,BRAMarvel
2019-04-20T21:36:00.351463,24,Entrevista com Matheus Ceará | The Noite (18/04/19),422948,t4pv_fQMvCw,The Noite com Danilo Gentili
2019-04-20T21:36:00.351463,24,GTA 6 vai ser só na próxima geração? Novo jogo do Batman?,155262,Em73ghBTWjA,Gameplayrj
2019-04-20T21:36:00.351463,10,IZA - Brisa,3514445,0J8nAzl2bv4,IZA
2019-04-20T21:36:00.351463,10,Choice - Aquelas Coisas (Videoclipe Oficial),323133,oTTzbwrNRoY,Choice
2019-04-20T21:36:00.351463,25,Jornal da Manhã - 20/04/19,76817,EA2K8VGEmtU,Jovem Pan News
2019-04-20T21:36:00.351463,24,SE ME DER SPOILER DE VINGADORES...,236678,pM8PSZnhlH4,Voice Makers
2019-04-20T21:36:00.351463,10,"Sain, Luccas Carlos, Oik , Batz Ninja - Cúmplice [Papasessions #4]",112383,dWCh6ioX3sQ,Papatunes Records
2019-04-20T21:36:00.351463,10,"Dinah Jane - ""Heard It All Before"" (Official Video)",312335,vmBcEZ-ruAc,Dinah Jane
2019-04-20T21:36:00.351463,24,FAZ DIREITO,245109,nSbeQd9eBlk,Na CorreRia
2019-04-20T21:36:00.351463,10,Saia Rodada - Bebe Vem Me Procurar (Clipe Oficial),970935,7dKdvqmR8FA,Saia Rodada
2019-04-20T21:36:00.351463,24,BTS(방탄소년단)-Dionysus [Music Bank COME BACK/2019.04.19],2561010,nriddSJoT5c,KBS World TV
